ball,1,40.4,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,0,0,,,,,,"",""
ball,1,40.5,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,1,0,,,,,,"",""
ball,1,40.6,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,41.1,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,SJ Harmison,0,1,1,,,,,"",""
ball,1,41.2,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,SJ Harmison,2,0,,,,,,"",""
ball,1,41.3,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,SJ Harmison,0,0,,,,,,"",""
ball,1,41.4,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,SJ Harmison,1,0,,,,,,"",""
ball,1,41.5,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,0,0,,,,,,"",""
ball,1,41.6,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,1,0,,,,,,"",""
ball,1,41.7,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,SJ Harmison,4,0,,,,,,"",""
ball,1,42.1,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,42.2,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,42.3,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,42.4,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,1,0,,,,,,"",""
ball,1,42.5,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,4,0,,,,,,"",""
ball,1,42.6,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,0,0,,,,,,"",""
ball,1,43.1,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,0,0,,,,,,"",""
ball,1,43.2,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,2,0,,,,,,"",""
ball,1,43.3,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,0,0,,,,,,"",""
ball,1,43.4,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,0,0,,,,,,"",""
ball,1,43.5,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,0,0,,,,,,"",""
ball,1,43.6,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,SJ Harmison,1,0,,,,,,"",""
ball,1,44.1,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,44.2,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,0,0,,,,,,"",""
ball,1,44.3,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,A Flintoff,1,0,,,,,,"",""
ball,1,44.4,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,0,0,,,,,,"",""
ball,1,44.5,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,0,0,,,,,,"",""
ball,1,44.6,Bangladesh,Mashrafe Mortaza,Nazmul Hossain,A Flintoff,4,0,,,,,,"",""
ball,1,45.1,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,D Gough,0,0,,,,,,"",""
ball,1,45.2,Bangladesh,Nazmul Hossain,Mashrafe Mortaza,D Gough,0,0,,,,,,caught,Nazmul Hossain
ball,2,0.1,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,0.2,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,0.3,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,0.4,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,0.5,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,0.6,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,1.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,1,,1,,,,"",""
ball,2,1.2,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,1,1,,,,,"",""
ball,2,1.3,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,1.4,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,1.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,1.6,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,1.7,England,ME Trescothick,AJ Strauss,Nazmul Hossain,4,0,,,,,,"",""
ball,2,1.8,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,2.1,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,2.2,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,2.3,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,2.4,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,2.5,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,2.6,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,3.1,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,3.2,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,3.3,England,ME Trescothick,AJ Strauss,Nazmul Hossain,2,0,,,,,,"",""
ball,2,3.4,England,ME Trescothick,AJ Strauss,Nazmul Hossain,1,0,,,,,,"",""
ball,2,3.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,3.6,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,1,,,,1,,"",""
ball,2,4.1,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,4.2,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,4.3,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,4.4,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,4.5,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,4.6,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,1,0,,,,,,"",""
ball,2,5.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,5.2,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,5.3,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,1,,,,1,,"",""
ball,2,5.4,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,5.5,England,ME Trescothick,AJ Strauss,Nazmul Hossain,4,0,,,,,,"",""
ball,2,5.6,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,6.1,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,1,0,,,,,,"",""
ball,2,6.2,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,6.3,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,6.4,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,6.5,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,6.6,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,2,0,,,,,,"",""
ball,2,7.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,7.2,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,7.3,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,1,,,,1,,"",""
ball,2,7.4,England,ME Trescothick,AJ Strauss,Nazmul Hossain,1,0,,,,,,"",""
ball,2,7.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,7.6,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,8.1,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,8.2,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,8.3,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,2,0,,,,,,"",""
ball,2,8.4,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,1,0,,,,,,"",""
ball,2,8.5,England,AJ Strauss,ME Trescothick,Mashrafe Mortaza,1,0,,,,,,"",""
ball,2,8.6,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,9.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,9.2,England,ME Trescothick,AJ Strauss,Nazmul Hossain,1,0,,,,,,"",""
ball,2,9.3,England,AJ Strauss,ME Trescothick,Nazmul Hossain,2,0,,,,,,"",""
ball,2,9.4,England,AJ Strauss,ME Trescothick,Nazmul Hossain,2,0,,,,,,"",""
ball,2,9.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,9.6,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,10.1,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,10.2,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,10.3,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,10.4,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,4,0,,,,,,"",""
ball,2,10.5,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,0,0,,,,,,"",""
ball,2,10.6,England,ME Trescothick,AJ Strauss,Mashrafe Mortaza,1,0,,,,,,"",""
ball,2,11.1,England,ME Trescothick,AJ Strauss,Khaled Mahmud,0,0,,,,,,"",""
ball,2,11.2,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,1,,1,,,,"",""
ball,2,11.3,England,ME Trescothick,AJ Strauss,Khaled Mahmud,1,0,,,,,,"",""
ball,2,11.4,England,AJ Strauss,ME Trescothick,Khaled Mahmud,1,0,,,,,,"",""
ball,2,11.5,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,1,,1,,,,"",""
ball,2,11.6,England,ME Trescothick,AJ Strauss,Khaled Mahmud,0,0,,,,,,"",""
ball,2,11.7,England,ME Trescothick,AJ Strauss,Khaled Mahmud,0,1,,1,,,,"",""
ball,2,11.8,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,0,,,,,,"",""
ball,2,11.9,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,0,,,,,,"",""
ball,2,12.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,6,0,,,,,,"",""
ball,2,12.2,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,12.3,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,12.4,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,12.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,2,0,,,,,,"",""
ball,2,12.6,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,13.1,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,13.2,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,13.3,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,13.4,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,13.5,England,ME Trescothick,AJ Strauss,Mohammad Rafique,4,0,,,,,,"",""
ball,2,13.6,England,ME Trescothick,AJ Strauss,Mohammad Rafique,4,0,,,,,,"",""
ball,2,14.1,England,AJ Strauss,ME Trescothick,Nazmul Hossain,0,0,,,,,,"",""
ball,2,14.2,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,14.3,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,14.4,England,AJ Strauss,ME Trescothick,Nazmul Hossain,4,0,,,,,,"",""
ball,2,14.5,England,AJ Strauss,ME Trescothick,Nazmul Hossain,1,0,,,,,,"",""
ball,2,14.6,England,ME Trescothick,AJ Strauss,Nazmul Hossain,0,0,,,,,,"",""
ball,2,15.1,England,AJ Strauss,ME Trescothick,Mohammad Rafique,4,0,,,,,,"",""
ball,2,15.2,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,15.3,England,ME Trescothick,AJ Strauss,Mohammad Rafique,0,0,,,,,,"",""
ball,2,15.4,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,15.5,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,15.6,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,16.1,England,ME Trescothick,AJ Strauss,Khaled Mahmud,2,0,,,,,,"",""
ball,2,16.2,England,ME Trescothick,AJ Strauss,Khaled Mahmud,1,0,,,,,,"",""
ball,2,16.3,England,AJ Strauss,ME Trescothick,Khaled Mahmud,1,0,,,,,,"",""
ball,2,16.4,England,ME Trescothick,AJ Strauss,Khaled Mahmud,1,0,,,,,,"",""
ball,2,16.5,England,AJ Strauss,ME Trescothick,Khaled Mahmud,1,0,,,,,,"",""
ball,2,16.6,England,ME Trescothick,AJ Strauss,Khaled Mahmud,0,0,,,,,,"",""
ball,2,17.1,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,17.2,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,17.3,England,ME Trescothick,AJ Strauss,Mohammad Rafique,4,0,,,,,,"",""
ball,2,17.4,England,ME Trescothick,AJ Strauss,Mohammad Rafique,3,0,,,,,,"",""
ball,2,17.5,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,17.6,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,1,,,,1,,"",""
ball,2,18.1,England,AJ Strauss,ME Trescothick,Khaled Mahmud,1,0,,,,,,"",""
ball,2,18.2,England,ME Trescothick,AJ Strauss,Khaled Mahmud,2,0,,,,,,"",""
ball,2,18.3,England,ME Trescothick,AJ Strauss,Khaled Mahmud,0,0,,,,,,"",""
ball,2,18.4,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,0,,,,,,"",""
ball,2,18.5,England,ME Trescothick,AJ Strauss,Khaled Mahmud,4,0,,,,,,"",""
ball,2,18.6,England,ME Trescothick,AJ Strauss,Khaled Mahmud,1,0,,,,,,"",""
ball,2,19.1,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,19.2,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,19.3,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,19.4,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,19.5,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,19.6,England,ME Trescothick,AJ Strauss,Mohammad Rafique,0,0,,,,,,"",""
ball,2,20.1,England,AJ Strauss,ME Trescothick,Aftab Ahmed,1,0,,,,,,"",""
ball,2,20.2,England,ME Trescothick,AJ Strauss,Aftab Ahmed,1,0,,,,,,"",""
ball,2,20.3,England,AJ Strauss,ME Trescothick,Aftab Ahmed,1,0,,,,,,"",""
ball,2,20.4,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,20.5,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,20.6,England,ME Trescothick,AJ Strauss,Aftab Ahmed,2,0,,,,,,"",""
ball,2,21.1,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,21.2,England,ME Trescothick,AJ Strauss,Mohammad Rafique,3,0,,,,,,"",""
ball,2,21.3,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,21.4,England,ME Trescothick,AJ Strauss,Mohammad Rafique,1,0,,,,,,"",""
ball,2,21.5,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,21.6,England,AJ Strauss,ME Trescothick,Mohammad Rafique,1,0,,,,,,"",""
ball,2,22.1,England,AJ Strauss,ME Trescothick,Aftab Ahmed,1,0,,,,,,"",""
ball,2,22.2,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,22.3,England,ME Trescothick,AJ Strauss,Aftab Ahmed,1,0,,,,,,"",""
ball,2,22.4,England,AJ Strauss,ME Trescothick,Aftab Ahmed,1,0,,,,,,"",""
ball,2,22.5,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,22.6,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,23.1,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,23.2,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,23.3,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,23.4,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,23.5,England,AJ Strauss,ME Trescothick,Mohammad Rafique,2,0,,,,,,"",""
ball,2,23.6,England,AJ Strauss,ME Trescothick,Mohammad Rafique,0,0,,,,,,"",""
ball,2,24.1,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,1,,,,1,,"",""
ball,2,24.2,England,AJ Strauss,ME Trescothick,Aftab Ahmed,1,0,,,,,,"",""
ball,2,24.3,England,ME Trescothick,AJ Strauss,Aftab Ahmed,0,0,,,,,,"",""
ball,2,24.4,England,ME Trescothick,AJ Strauss,Aftab Ahmed,1,0,,,,,,"",""
ball,2,24.5,England,AJ Strauss,ME Trescothick,Aftab Ahmed,4,0,,,,,,"",""
